"00260601 - קרן זיהום הים","0","3788","-1027","-1027","","-4815","-27.10001953125"," "," "," "," "," "," "
"002606 - ים וחופים","0","3788","-1027","-1027","","-4815","-27.10001953125"," "," "," "," "," "," "
"0026070101 - תמיכה במפעלי תעשיה","","104","","0","","-104","0"," "," "," "," "," "," "
"0026070110 - קידום תשתיות חקלאיות","","231","","0","","-231","0"," "," "," "," "," "," "
"00260701 - השקעות מפעלי תעשיה","","335","","0","","-335","0"," "," "," "," "," "," "
"002607 - השקעות מפעלי תעשיה","","335","","0","","-335","0"," "," "," "," "," "," "
"0026080103 - פעולות האגף לחומרים","900","2405","1068","168","118.700078125","-1337","44.4000390625"," "," "," "," "," "," "
"0026080104 - תמיכה ביחידות סביבתיות","","1072","173","173","","-899","16.100009765625"," "," "," "," "," "," "
"0026080106 - טיפול באתר הפסולת","","2549","1069","1069","","-1480","41.9000390625"," "," "," "," "," "," "
"0026080121 - ניטור אתר רמת חובב","3000","3000","1990","-1010","66.3000390625","-1010","66.3000390625"," "," "," "," "," "," "
"0026080122 - ייעוץ פיקוח ופעולות","3000","545","105","-2895","3.5","-440","19.300009765625"," "," "," "," "," "," "
"0026080125 - סיוע למפעלים","","8","","0","","-8","0"," "," "," "," "," "," "
"0026080130 - פעולות בתחום החומרים","","1519","254","254","","-1265","16.700009765625"," "," "," "," "," "," "
"0026080131 - השתתפות במנהל האזרחי","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0026080136 - תמיכה במפעלים","","1589","276","276","","-1313","17.400009765625"," "," "," "," "," "," "
"00260801 - האגף לחומרים מסוכנים","6900","13687","4936","-1964","71.5","-8751","36.10001953125"," "," "," "," "," "," "
"0026080202 - פעולות הקמה והפעלה -","200","611","242","42","121","-369","39.60001953125"," "," "," "," "," "," "
"0026080206 - בי""ס חומ""ס הכנסות","","","-71","-71","","-71",""," "," "," "," "," "," "
"00260802 - בית ספר לחומרים מסוכנים","200","611","171","-29","85.5","-440","28"," "," "," "," "," "," "
"002608 - חומרים מסוכנים","7100","14298","5107","-1993","71.9000390625","-9191","35.70001953125"," "," "," "," "," "," "
"0026090201 - קרן האוזון, אמנת וינה,","372","2046","2059","1687","553.5","13","100.600078125"," "," "," "," "," "," "
"00260902 - קרנות ואמנות בינלאומיות","372","2046","2059","1687","553.5","13","100.600078125"," "," "," "," "," "," "
"0026090301 - פעולות האגף לקשרי חוץ","65","176","117","52","180","-59","66.5"," "," "," "," "," "," "
"00260903 - האגף לקשרי חוץ","65","176","117","52","180","-59","66.5"," "," "," "," "," "," "
"002609 - קשרים בינלאומיים","437","2222","2177","1740","498.2003125","-45","98"," "," "," "," "," "," "
"0026100201 - פרוייקטים סביבתיים","","27","","0","","-27","0"," "," "," "," "," "," "
"0026100202 - הפעלת יחידות","10000","10841","8565","-1435","85.600078125","-2276","79"," "," "," "," "," "," "
"0026100205 - רשות הטבע והגנים -","","35","30","30","","-5","85.700078125"," "," "," "," "," "," "
"0026100207 - ניקיון סובב כינרת-","","200","139","139","","-61","69.5"," "," "," "," "," "," "
"0026100212 - תמיכה ברשויות בתחום","","357","306","306","","-51","85.700078125"," "," "," "," "," "," "
"0026100230 - ניקיון סובב כנרת -","","609","615","615","","6","101"," "," "," "," "," "," "
"00261002 - מענקים לרשויות מקומיות","10000","12069","9656","-344","96.600078125","-2413","80"," "," "," "," "," "," "
"002610 - השתתפות בארגונים","10000","12069","9656","-344","96.600078125","-2413","80"," "," "," "," "," "," "
"0026970201 - פעולות בעלי חיים","100","2762","45","-55","45","-2717","1.60000122070313"," "," "," "," "," "," "
"0026970202 - הכנסות הקרן","","","-222","-222","","-222",""," "," "," "," "," "," "
"0026970204 - השתתפות במשרד החקלאות","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0026970210 - תחנות הסגר אזוריות","75","2503","395","320","526.7003125","-2108","15.800009765625"," "," "," "," "," "," "
"0026970212 - שעות נוספות בקרן לצער","22","22","6","-16","27.30001953125","-16","27.30001953125"," "," "," "," "," "," "
"0026970213 - חודשי עבודה בקרן לצער","267","267","202","-65","75.7000390625","-65","75.7000390625"," "," "," "," "," "," "
"0026970214 - רזרבה לפעולות צער בעלי","3000","0","","-3000","0","0",""," "," "," "," "," "," "
"0026970216 - תמיכה בעמותות","1177","1616","1383","206","117.5","-233","85.600078125"," "," "," "," "," "," "
"0026970225 - השתתפות במשרד החינוך -","","1170","","0","","-1170","0"," "," "," "," "," "," "
"00269702 - פעולות בעלי חיים","4641","9340","1807","-2834","38.90001953125","-7533","19.300009765625"," "," "," "," "," "," "
"002697 - צער בעלי חיים","4641","9340","1807","-2834","38.90001953125","-7533","19.300009765625"," "," "," "," "," "," "
"0026980101 - רזרבה להתייקרויות בשכר","2238","0","","-2238","0","0",""," "," "," "," "," "," "
"0026980103 - רזרבה להתייקרויות -","486","0","","-486","0","0",""," "," "," "," "," "," "
"0026980108 - רזרבה לעמידה ביעד","2305","0","","-2305","0","0",""," "," "," "," "," "," "
"00269801 - רזרבה להתייקרויות","5029","0","","-5029","0","0",""," "," "," "," "," "," "
"0026980202 - רזרבה לטיפול במפגעים","1054","0","","-1054","0","0",""," "," "," "," "," "," "
"0026980207 - רזרבה להשקעות במתקן","2230","0","","-2230","0","0",""," "," "," "," "," "," "
"00269802 - רזרבה לפעולות","3284","0","","-3284","0","0",""," "," "," "," "," "," "
"002698 - רזרבות","8313","0","","-8313","0","0",""," "," "," "," "," "," "
"0026 - המשרד להגנת הסביבה","180700","436515","166518","-14182","92.200078125","-269997","38.10001953125"," "," "," "," "," "," "
"0027010101 - השתתפות בגבייה ענף","1770478","1920001","1911110","140632","107.900078125","-8891","99.5"," "," "," "," "," "," "
"0027010102 - השתתפות בגבייה ענף","9886112","10592000","10592000","705888","107.100078125","0","100"," "," "," "," "," "," "
"0027010103 - השתתפות בגביה בענפים","1715509","1830000","1830000","114491","106.700078125","0","100"," "," "," "," "," "," "
"0027010104 - השתתפות בגביה בענף","484681","517000","517000","32319","106.700078125","0","100"," "," "," "," "," "," "
"0027010106 - שיפוי בענף אימהות לפי","","151600","151600","151600","","0","100"," "," "," "," "," "," "
"00270101 - השתתפות המדינה על פי","13856780","15010601","15001710","1144930","108.300078125","-8891","99.900078125"," "," "," "," "," "," "
"0027010201 - השתתפות בקיצבאות נכים","47724","47000","47000","-724","98.5","0","100"," "," "," "," "," "," "
"0027010202 - השתתפות בקיצבאות סעוד","577097","660000","660000","82903","114.400078125","0","100"," "," "," "," "," "," "
"00270102 - השתתפות במימון  קצבאות","624821","707000","707000","82179","113.200078125","0","100"," "," "," "," "," "," "
"002701 - הקצבות  המדינה על פי","14481601","15717601","15708710","1227109","108.5","-8891","99.900078125"," "," "," "," "," "," "
"0027020101 - גמלאות השלמת הכנסה","1191684","1200000","1183049","-8635","99.300078125","-16951","98.600078125"," "," "," "," "," "," "
"0027020102 - גמלאות הבטחת הכנסה","2725582","2440000","2426075","-299507","89","-13925","99.400078125"," "," "," "," "," "," "
"0027020104 - דמי חימום לקשישים","8728","8600","8600","-128","98.5","0","100"," "," "," "," "," "," "
"0027020106 - חוק הפוליו - מענק חד","","225513","195513","195513","","-30000","86.700078125"," "," "," "," "," "," "
"00270201 - חוק הבטחת הכנסה","3925994","3874113","3813237","-112757","97.100078125","-60876","98.400078125"," "," "," "," "," "," "
"0027020202 - חוק התגמולים לנפגעי","339500","360000","353183","13683","104","-6817","98.100078125"," "," "," "," "," "," "
"0027020203 - קיצבאות על פי חוק","214622","217000","217000","2378","101.100078125","0","100"," "," "," "," "," "," "
"0027020204 - ביטוח זכויות מתנדבים","4850","5500","5500","650","113.400078125","0","100"," "," "," "," "," "," "
"0027020205 - מענקי לימודים על פי חוק","78454","79000","78454","0","100","-546","99.300078125"," "," "," "," "," "," "
"0027020206 - קצבאות עפ""י חוק אסירי","27766","28000","28000","234","100.800078125","0","100"," "," "," "," "," "," "
"0027020207 - קיצבאות לנפגעי עירוי דם","2016","2200","2200","184","109.100078125","0","100"," "," "," "," "," "," "
"0027020208 - פיצויים לנפגעי הקרנות","116400","107000","102514","-13886","88.100078125","-4486","95.800078125"," "," "," "," "," "," "
"0027020210 - השתתפות במשרד הבריאות","3155","3155","3155","0","100","0","100"," "," "," "," "," "," "
"0027020211 - יתומים עקב אלימות","3880","4200","4200","320","108.200078125","0","100"," "," "," "," "," "," "
"0027020212 - מענקי לימוד למשפחות","74531","78000","78000","3469","104.700078125","0","100"," "," "," "," "," "," "
"0027020213 - תגמולים לחסידי אומות","4850","4800","4800","-50","99","0","100"," "," "," "," "," "," "
"0027020214 - קצבת לידה בלידת","5820","5000","5000","-820","85.900078125","0","100"," "," "," "," "," "," "
"00270202 - חוקים לאוכלוסיות אחרות","875844","893855","882006","6162","100.700078125","-11849","98.700078125"," "," "," "," "," "," "
"002702 - הקצבות המדינה לקצבאות","4801838","4767968","4695243","-106595","97.800078125","-72725","98.5"," "," "," "," "," "," "
"0027030103 - גימלאות זיקנה, שאירים","2298446","2310000","2303817","5371","100.200078125","-6183","99.700078125"," "," "," "," "," "," "
"0027030105 - מימון הקמת מצבות","291","300","300","9","103.100078125","0","100"," "," "," "," "," "," "
"0027030106 - מימון העברת נפטרים","388","100","100","-288","25.80001953125","0","100"," "," "," "," "," "," "
"0027030107 - מימון העברת נפטרים","485","0","","-485","0","0",""," "," "," "," "," "," "
"0027030108 - תמיכה בארגונים העוסקים","","1970","970","970","","-1000","49.2000390625"," "," "," "," "," "," "
"0027030109 - סיוע למקבלי קצבאות לפי","","60000","","0","","-60000","0"," "," "," "," "," "," "
"00270301 - גמלאות  לאוכלוסיות","2299610","2372370","2305187","5577","100.200078125","-67183","97.200078125"," "," "," "," "," "," "
"0027030201 - קצבאות ניידות לנכים","668961","696000","680887","11926","101.800078125","-15113","97.800078125"," "," "," "," "," "," "
"0027030202 - הלוואות עומדות לרכישת","205834","220000","207000","1166","100.600078125","-13000","94.100078125"," "," "," "," "," "," "
"00270302 - סיוע לנכים","874795","916000","887887","13092","101.5","-28113","96.900078125"," "," "," "," "," "," "
"0027030404 - ילדים עולים ללא מבוטח","679","650","650","-29","95.700078125","0","100"," "," "," "," "," "," "
"0027030406 - גמלאות לנכים עולים","3104","3500","3499","395","112.700078125","-1","100"," "," "," "," "," "," "
"0027030407 - קיצבאות סיעוד לעולים","2467","2400","2400","-67","97.300078125","0","100"," "," "," "," "," "," "
"00270304 - הסכמים לאוכלוסיות","6250","6550","6549","299","104.800078125","-1","100"," "," "," "," "," "," "
"002703 - הקצבות המדינה לביטוח","3180655","3294920","3199623","18968","100.600078125","-95297","97.100078125"," "," "," "," "," "," "
"0027050101 - הוצאות מינהל","195021","195021","195021","0","100","0","100"," "," "," "," "," "," "
"0027050102 - סיוע משפטי","2551","2551","2551","0","100","0","100"," "," "," "," "," "," "
"0027050103 - תשלום אגרה, הודעות","2806","2806","2806","0","100","0","100"," "," "," "," "," "," "
"0027050105 - ביטוח לאומי- הוצאות","29100","21600","21573","-7527","74.1000390625","-27","99.900078125"," "," "," "," "," "," "
"0027050106 - קרן לפיתוח","2668","2000","2000","-668","75","0","100"," "," "," "," "," "," "
"0027050115 - השתתפות בסעיף 12 -","1500","1500","1500","0","100","0","100"," "," "," "," "," "," "
"00270501 - הוצאות מינהל","233646","225478","225451","-8195","96.5","-27","100"," "," "," "," "," "," "
"002705 - הוצאות מינהל","233646","225478","225451","-8195","96.5","-27","100"," "," "," "," "," "," "
"0027060101 - תשלומים למעסיקים","485","12985","10820","10335","2230.90125","-2165","83.300078125"," "," "," "," "," "," "
"00270601 - הפעלת החוק לעידוד המגזר","485","12985","10820","10335","2230.90125","-2165","83.300078125"," "," "," "," "," "," "
"002706 - הפעלת החוק לעידוד המגזר","485","12985","10820","10335","2230.90125","-2165","83.300078125"," "," "," "," "," "," "
